MN,2009,3,320.35
MN,2009,4,316.04
MN,2010,1,311.28
MN,2010,2,308.43
MN,2010,3,315.39
MN,2010,4,311.27
MN,2011,1,298.32
MN,2011,2,291.55
MN,2011,3,295.26
MN,2011,4,298.21
MN,2012,1,292.74
MN,2012,2,290.79
MN,2012,3,295.46
MN,2012,4,298.72
MN,2013,1,299.87
MN,2013,2,305.45
MN,2013,3,311.86
MN,2013,4,312.14
MN,2014,1,314.04
MN,2014,2,321.98
MN,2014,3,325.13
MN,2014,4,326.21
MN,2015,1,327.08
MN,2015,2,334.03
MN,2015,3,339.00
MN,2015,4,339.83
MN,2016,1,341.82
MN,2016,2,349.53
MN,2016,3,354.90
MN,2016,4,356.81
MN,2017,1,360.37
MN,2017,2,370.77
MN,2017,3,375.95
MN,2017,4,377.27
MN,2018,1,382.71
MN,2018,2,391.41
MN,2018,3,396.10
MN,2018,4,395.43
MN,2019,1,400.14
MN,2019,2,407.69
MN,2019,3,412.30
MN,2019,4,414.65
MN,2020,1,418.65
MN,2020,2,421.99
MN,2020,3,430.79
MN,2020,4,438.62
MN,2021,1,445.45
MN,2021,2,469.18
MN,2021,3,491.71
MN,2021,4,500.24
MN,2022,1,511.70
MN,2022,2,544.76
MN,2022,3,543.64
MN,2022,4,535.08
MN,2023,1,538.11
MN,2023,2,561.72
MN,2023,3,564.73
MN,2023,4,554.89
MO,1975,1,65.45
MO,1975,2,73.70
MO,1975,3,65.75
MO,1975,4,65.14
MO,1976,1,67.19
MO,1976,2,77.39
MO,1976,3,69.47
MO,1976,4,69.39
MO,1977,1,71.49
MO,1977,2,81.40
MO,1977,3,77.57
MO,1977,4,80.30
MO,1978,1,82.60
MO,1978,2,92.78
MO,1978,3,90.16
MO,1978,4,90.98
MO,1979,1,96.04
MO,1979,2,102.63
MO,1979,3,98.55
MO,1979,4,100.49
MO,1980,1,100.00
MO,1980,2,111.13
MO,1980,3,104.95
MO,1980,4,105.54
MO,1981,1,103.29
MO,1981,2,104.02
MO,1981,3,103.06
MO,1981,4,102.28
MO,1982,1,103.18
MO,1982,2,101.73
MO,1982,3,103.67
MO,1982,4,104.03
MO,1983,1,105.50
MO,1983,2,108.18
MO,1983,3,111.60
MO,1983,4,112.56
MO,1984,1,113.11
MO,1984,2,115.30
MO,1984,3,118.90
MO,1984,4,119.03
MO,1985,1,120.22
MO,1985,2,123.46
MO,1985,3,125.48
MO,1985,4,126.36
MO,1986,1,127.42
MO,1986,2,129.37
MO,1986,3,131.93
MO,1986,4,134.07
MO,1987,1,135.84
MO,1987,2,138.83
MO,1987,3,140.35
MO,1987,4,140.87
MO,1988,1,140.77
MO,1988,2,142.88
MO,1988,3,143.75
MO,1988,4,143.60
MO,1989,1,143.58
MO,1989,2,145.25
MO,1989,3,146.10
MO,1989,4,146.75
MO,1990,1,146.85
MO,1990,2,146.66
MO,1990,3,146.88
MO,1990,4,145.66
MO,1991,1,147.33
MO,1991,2,148.12
MO,1991,3,148.51
MO,1991,4,150.14
MO,1992,1,150.96
MO,1992,2,151.31
MO,1992,3,152.41
MO,1992,4,153.35
MO,1993,1,153.48
MO,1993,2,154.43
MO,1993,3,155.53
MO,1993,4,156.86
MO,1994,1,158.54
MO,1994,2,161.47
MO,1994,3,163.97
MO,1994,4,164.29
MO,1995,1,166.42
MO,1995,2,168.28
MO,1995,3,170.63
MO,1995,4,172.11
MO,1996,1,173.65
MO,1996,2,176.03
MO,1996,3,177.27
MO,1996,4,179.34
MO,1997,1,180.95
MO,1997,2,182.64
MO,1997,3,184.89
MO,1997,4,186.74
MO,1998,1,188.43
MO,1998,2,190.26
MO,1998,3,192.48
MO,1998,4,194.17
MO,1999,1,196.62
MO,1999,2,199.70
MO,1999,3,201.99
MO,1999,4,203.97
MO,2000,1,207.88
MO,2000,2,210.42
MO,2000,3,213.83
MO,2000,4,216.44
MO,2001,1,220.08
MO,2001,2,223.39
MO,2001,3,226.66
MO,2001,4,228.91
MO,2002,1,232.63
MO,2002,2,235.70
MO,2002,3,238.63
MO,2002,4,241.53
MO,2003,1,243.63
MO,2003,2,245.36
MO,2003,3,248.39
MO,2003,4,254.06
MO,2004,1,257.08
MO,2004,2,260.38
MO,2004,3,266.38
MO,2004,4,270.00
MO,2005,1,274.55
MO,2005,2,278.56
MO,2005,3,283.59
MO,2005,4,286.78
MO,2006,1,289.50
MO,2006,2,289.89
MO,2006,3,292.65
MO,2006,4,296.12
MO,2007,1,297.50
MO,2007,2,297.88
MO,2007,3,296.23
MO,2007,4,297.49
MO,2008,1,297.84
MO,2008,2,293.81
MO,2008,3,288.98
MO,2008,4,289.62
MO,2009,1,291.98
MO,2009,2,287.28
MO,2009,3,280.56
MO,2009,4,279.31
MO,2010,1,277.14
MO,2010,2,275.31
MO,2010,3,278.23
MO,2010,4,276.43
MO,2011,1,269.44
MO,2011,2,265.31
MO,2011,3,268.98
MO,2011,4,270.28
MO,2012,1,267.90
MO,2012,2,265.38
MO,2012,3,268.26
MO,2012,4,268.60
MO,2013,1,267.42
MO,2013,2,268.39
MO,2013,3,268.61
MO,2013,4,268.05
MO,2014,1,268.58
MO,2014,2,273.34
MO,2014,3,275.61
MO,2014,4,277.99
MO,2015,1,280.25
MO,2015,2,282.53
MO,2015,3,285.20
MO,2015,4,288.32
MO,2016,1,290.67
MO,2016,2,294.41
MO,2016,3,299.21
MO,2016,4,300.45
MO,2017,1,301.89
MO,2017,2,308.03
MO,2017,3,311.75
MO,2017,4,314.17
MO,2018,1,318.77
MO,2018,2,323.78
MO,2018,3,327.04
MO,2018,4,329.83
MO,2019,1,332.70
MO,2019,2,338.91
MO,2019,3,342.82
MO,2019,4,347.38
MO,2020,1,351.30
MO,2020,2,353.87
MO,2020,3,360.57
MO,2020,4,367.73
MO,2021,1,375.02
MO,2021,2,398.09
MO,2021,3,415.60
MO,2021,4,427.78
MO,2022,1,442.53
MO,2022,2,472.06
MO,2022,3,477.68
MO,2022,4,477.25
MO,2023,1,484.27
MO,2023,2,504.68
MO,2023,3,511.96
MO,2023,4,512.91
MS,1975,1,75.07
MS,1975,2,72.07
MS,1975,3,72.36
MS,1975,4,73.06
MS,1976,1,73.61
MS,1976,2,74.61
MS,1976,3,71.84
MS,1976,4,83.12
MS,1977,1,75.34
MS,1977,2,77.34
MS,1977,3,77.99
MS,1977,4,85.95
MS,1978,1,86.26
MS,1978,2,87.97
MS,1978,3,92.67
MS,1978,4,90.32
MS,1979,1,98.29
MS,1979,2,101.55
MS,1979,3,106.36
MS,1979,4,93.32
MS,1980,1,100.00
MS,1980,2,96.71
MS,1980,3,104.06
MS,1980,4,104.36
MS,1981,1,94.53
MS,1981,2,115.08
MS,1981,3,107.33
MS,1981,4,93.12
MS,1982,1,102.89
MS,1982,2,104.44
MS,1982,3,108.36
MS,1982,4,107.93
MS,1983,1,112.27
MS,1983,2,112.93
MS,1983,3,110.38
MS,1983,4,115.36
MS,1984,1,118.32
MS,1984,2,114.99
MS,1984,3,112.80
MS,1984,4,114.24
MS,1985,1,119.83
MS,1985,2,121.93
MS,1985,3,122.69
MS,1985,4,122.38
MS,1986,1,123.77
MS,1986,2,125.75
MS,1986,3,123.92
MS,1986,4,124.56
MS,1987,1,126.01
MS,1987,2,125.93
MS,1987,3,124.23
MS,1987,4,123.40
MS,1988,1,122.13
MS,1988,2,123.98
MS,1988,3,121.90
MS,1988,4,123.88
MS,1989,1,119.46
MS,1989,2,123.54
MS,1989,3,125.78
MS,1989,4,124.62
MS,1990,1,126.23
MS,1990,2,124.42
MS,1990,3,125.71
MS,1990,4,124.50
MS,1991,1,127.16
MS,1991,2,125.96
MS,1991,3,126.31
MS,1991,4,129.60
MS,1992,1,131.34
MS,1992,2,131.50
MS,1992,3,132.43
MS,1992,4,132.89
MS,1993,1,133.43
MS,1993,2,135.58
MS,1993,3,137.33
MS,1993,4,138.29
MS,1994,1,140.54
MS,1994,2,142.61
MS,1994,3,144.00
MS,1994,4,146.38
MS,1995,1,146.46
MS,1995,2,149.51
MS,1995,3,151.93
MS,1995,4,153.64
MS,1996,1,154.55
MS,1996,2,155.31
MS,1996,3,158.26
MS,1996,4,159.33
MS,1997,1,159.84
MS,1997,2,160.91
MS,1997,3,163.38
MS,1997,4,165.78
MS,1998,1,167.78
MS,1998,2,170.41
MS,1998,3,172.00
MS,1998,4,173.71
MS,1999,1,176.01
MS,1999,2,178.45
MS,1999,3,179.12
MS,1999,4,179.01
MS,2000,1,180.95
MS,2000,2,182.20
MS,2000,3,184.98
MS,2000,4,186.28
MS,2001,1,191.01
MS,2001,2,192.22
MS,2001,3,194.08
MS,2001,4,195.75
MS,2002,1,196.39
MS,2002,2,195.74
MS,2002,3,199.38
MS,2002,4,201.35
MS,2003,1,202.61
MS,2003,2,204.25
MS,2003,3,205.27
MS,2003,4,206.80
MS,2004,1,208.83
MS,2004,2,211.15
MS,2004,3,213.92
MS,2004,4,216.90
MS,2005,1,218.21
MS,2005,2,222.50
MS,2005,3,227.06
MS,2005,4,232.21
MS,2006,1,236.03
MS,2006,2,242.91
MS,2006,3,247.68
MS,2006,4,252.14
MS,2007,1,255.99
MS,2007,2,256.05
MS,2007,3,256.12
MS,2007,4,259.45
MS,2008,1,259.76
MS,2008,2,257.67
MS,2008,3,253.07
MS,2008,4,255.59
MS,2009,1,256.39
MS,2009,2,253.90
MS,2009,3,249.02
MS,2009,4,247.63
MS,2010,1,244.87
MS,2010,2,241.74
MS,2010,3,244.64
MS,2010,4,242.81
MS,2011,1,237.55
MS,2011,2,237.64
MS,2011,3,239.91
MS,2011,4,241.26
MS,2012,1,238.66
MS,2012,2,237.38
MS,2012,3,239.70
MS,2012,4,238.19
MS,2013,1,238.53
MS,2013,2,237.91
MS,2013,3,238.61
MS,2013,4,237.06
MS,2014,1,239.25
MS,2014,2,239.42
MS,2014,3,241.98
MS,2014,4,244.87
MS,2015,1,246.61
MS,2015,2,246.92
MS,2015,3,249.69
MS,2015,4,251.34
MS,2016,1,252.22
MS,2016,2,253.83
MS,2016,3,254.82
MS,2016,4,259.28
MS,2017,1,259.08
MS,2017,2,259.28
MS,2017,3,262.10
MS,2017,4,263.33
MS,2018,1,265.77
MS,2018,2,265.63
MS,2018,3,267.02
MS,2018,4,269.12
MS,2019,1,272.52
MS,2019,2,275.84
MS,2019,3,279.08
MS,2019,4,280.26
MS,2020,1,284.38
MS,2020,2,284.76
MS,2020,3,289.25
MS,2020,4,294.25
MS,2021,1,298.39
MS,2021,2,309.32
MS,2021,3,326.27
MS,2021,4,335.57
MS,2022,1,345.25
MS,2022,2,360.34
MS,2022,3,374.19
MS,2022,4,377.29
MS,2023,1,376.15
MS,2023,2,382.10
MS,2023,3,383.48
MS,2023,4,396.55
MT,1975,1,56.59
MT,1975,2,56.56
MT,1975,3,58.86
MT,1975,4,57.80
MT,1976,1,59.08
MT,1976,2,64.66
MT,1976,3,63.89
MT,1976,4,64.85
MT,1977,1,65.58
MT,1977,2,70.98
MT,1977,3,76.20
MT,1977,4,79.16
MT,1978,1,89.81
MT,1978,2,88.84
MT,1978,3,89.30
MT,1978,4,91.42
MT,1979,1,93.92
MT,1979,2,99.80
MT,1979,3,96.13
MT,1979,4,103.10
MT,1980,1,100.00
MT,1980,2,94.31
MT,1980,3,107.67
MT,1980,4,101.31
MT,1981,1,94.73
MT,1981,2,101.12
MT,1981,3,113.28
MT,1981,4,99.32
MT,1982,1,104.26
MT,1982,2,112.70
MT,1982,3,99.79
MT,1982,4,112.25
MT,1983,1,98.07
MT,1983,2,104.00
MT,1983,3,109.40
MT,1983,4,113.51
MT,1984,1,122.22
MT,1984,2,119.66
MT,1984,3,114.91
MT,1984,4,111.33
MT,1985,1,114.89
MT,1985,2,109.25
MT,1985,3,115.08
MT,1985,4,117.47
MT,1986,1,116.53
MT,1986,2,113.45
MT,1986,3,114.37
MT,1986,4,114.79
MT,1987,1,109.49
MT,1987,2,111.91
MT,1987,3,109.95
MT,1987,4,104.30
MT,1988,1,108.83
MT,1988,2,109.65
MT,1988,3,112.85
MT,1988,4,112.35
MT,1989,1,110.31
MT,1989,2,111.28
MT,1989,3,113.80
MT,1989,4,115.36
MT,1990,1,113.82
MT,1990,2,115.73
MT,1990,3,120.50
MT,1990,4,120.99
MT,1991,1,119.03
MT,1991,2,122.98
MT,1991,3,124.95
MT,1991,4,129.54
MT,1992,1,131.48
MT,1992,2,133.65
MT,1992,3,137.39
MT,1992,4,141.77
MT,1993,1,144.33
MT,1993,2,148.36
MT,1993,3,150.89
MT,1993,4,156.00
MT,1994,1,158.35
MT,1994,2,165.03
MT,1994,3,169.06
MT,1994,4,170.24
MT,1995,1,171.88
MT,1995,2,175.82
MT,1995,3,179.54
MT,1995,4,180.52
MT,1996,1,183.18
MT,1996,2,185.19
MT,1996,3,187.41
MT,1996,4,188.22
MT,1997,1,188.88
MT,1997,2,189.56
MT,1997,3,192.03
MT,1997,4,195.48
MT,1998,1,196.90
MT,1998,2,196.63
MT,1998,3,198.42
MT,1998,4,200.50
MT,1999,1,200.38
MT,1999,2,202.53
MT,1999,3,204.95
MT,1999,4,204.59
MT,2000,1,207.25
MT,2000,2,208.80
MT,2000,3,211.99
MT,2000,4,215.04
MT,2001,1,219.30
MT,2001,2,221.84
MT,2001,3,223.94
MT,2001,4,225.56
MT,2002,1,230.50
MT,2002,2,232.54
MT,2002,3,236.98
MT,2002,4,239.23
MT,2003,1,241.78
MT,2003,2,246.71
MT,2003,3,252.21
MT,2003,4,258.81
MT,2004,1,263.30
MT,2004,2,269.78
MT,2004,3,279.18
MT,2004,4,285.66
MT,2005,1,292.81
MT,2005,2,304.45
MT,2005,3,313.52
MT,2005,4,323.95
MT,2006,1,330.46
MT,2006,2,340.75
MT,2006,3,349.20
MT,2006,4,355.89
MT,2007,1,362.66
MT,2007,2,367.60
MT,2007,3,371.24
MT,2007,4,373.63
MT,2008,1,377.45
MT,2008,2,375.24
MT,2008,3,369.29
MT,2008,4,372.90
MT,2009,1,374.57
MT,2009,2,369.69
MT,2009,3,360.99
MT,2009,4,358.49
MT,2010,1,351.71
MT,2010,2,347.95
MT,2010,3,352.65
MT,2010,4,351.35
MT,2011,1,340.66
MT,2011,2,339.50
MT,2011,3,340.79
MT,2011,4,342.55
MT,2012,1,344.25
MT,2012,2,343.76
MT,2012,3,346.84
MT,2012,4,351.57
MT,2013,1,354.75
MT,2013,2,357.34
MT,2013,3,362.19
MT,2013,4,363.06
MT,2014,1,367.20
MT,2014,2,369.49
MT,2014,3,377.63
MT,2014,4,379.91
MT,2015,1,382.24
MT,2015,2,388.21
MT,2015,3,391.54
MT,2015,4,395.44
MT,2016,1,399.09
MT,2016,2,401.04
MT,2016,3,407.22
MT,2016,4,409.51
MT,2017,1,416.99
MT,2017,2,420.90
MT,2017,3,429.12
MT,2017,4,430.95
MT,2018,1,438.16
MT,2018,2,447.11
MT,2018,3,452.06
MT,2018,4,457.32
MT,2019,1,459.86
MT,2019,2,469.28
MT,2019,3,475.79
MT,2019,4,482.18
MT,2020,1,488.81
MT,2020,2,489.83
MT,2020,3,503.75
MT,2020,4,520.12
MT,2021,1,537.11
MT,2021,2,580.25
MT,2021,3,622.17
MT,2021,4,650.95
MT,2022,1,677.67
MT,2022,2,728.86
MT,2022,3,743.33
MT,2022,4,747.82
MT,2023,1,743.75
MT,2023,2,777.69
MT,2023,3,777.06
MT,2023,4,781.88
NC,1975,1,66.04
NC,1975,2,67.14
NC,1975,3,69.10
NC,1975,4,70.66
NC,1976,1,68.70
NC,1976,2,69.97
NC,1976,3,70.74
NC,1976,4,70.81
NC,1977,1,75.06
NC,1977,2,74.17
NC,1977,3,76.76
NC,1977,4,81.31
NC,1978,1,83.03
NC,1978,2,83.11
NC,1978,3,86.79
NC,1978,4,87.32
NC,1979,1,90.10
NC,1979,2,91.72
NC,1979,3,96.21
NC,1979,4,96.26
NC,1980,1,100.00
NC,1980,2,98.91
NC,1980,3,101.28
NC,1980,4,102.51
NC,1981,1,106.21
NC,1981,2,106.11
NC,1981,3,106.03
NC,1981,4,104.53
NC,1982,1,106.69
NC,1982,2,109.67
NC,1982,3,107.52
NC,1982,4,112.16
NC,1983,1,112.97
NC,1983,2,111.45
NC,1983,3,114.21
NC,1983,4,115.61
NC,1984,1,118.25
NC,1984,2,122.45
NC,1984,3,121.80
NC,1984,4,125.10
NC,1985,1,127.93
NC,1985,2,130.34
NC,1985,3,133.18
NC,1985,4,134.98
NC,1986,1,136.17
NC,1986,2,138.80
NC,1986,3,141.25
NC,1986,4,143.01
NC,1987,1,145.76
NC,1987,2,147.29
NC,1987,3,149.76
NC,1987,4,150.78
NC,1988,1,151.89
NC,1988,2,154.27
NC,1988,3,155.83
NC,1988,4,156.43
NC,1989,1,156.93
NC,1989,2,157.78
NC,1989,3,160.54
NC,1989,4,161.05
NC,1990,1,161.34
NC,1990,2,161.75
NC,1990,3,163.24
NC,1990,4,163.12
NC,1991,1,164.10
NC,1991,2,165.29
NC,1991,3,165.67
NC,1991,4,167.99
NC,1992,1,169.07
NC,1992,2,169.39
NC,1992,3,171.48
NC,1992,4,172.26
NC,1993,1,172.69
NC,1993,2,174.19
NC,1993,3,176.02
NC,1993,4,177.45
NC,1994,1,179.08
NC,1994,2,181.88
NC,1994,3,184.32
NC,1994,4,186.55
NC,1995,1,188.04
NC,1995,2,190.72
NC,1995,3,193.91
NC,1995,4,195.77
NC,1996,1,198.13
NC,1996,2,199.86
NC,1996,3,202.28
NC,1996,4,203.87
NC,1997,1,206.40
NC,1997,2,209.01
NC,1997,3,211.85
NC,1997,4,214.88
NC,1998,1,217.64
NC,1998,2,219.14
NC,1998,3,222.40
NC,1998,4,224.49
NC,1999,1,226.44
NC,1999,2,228.80
NC,1999,3,230.12
NC,1999,4,231.22
NC,2000,1,233.26
NC,2000,2,236.20
NC,2000,3,239.22
NC,2000,4,241.83
NC,2001,1,247.11
NC,2001,2,249.28
NC,2001,3,251.26
NC,2001,4,253.56
NC,2002,1,255.11
NC,2002,2,256.19
NC,2002,3,259.74
NC,2002,4,261.49
NC,2003,1,263.65
NC,2003,2,265.39
NC,2003,3,266.72
NC,2003,4,269.10
NC,2004,1,272.19
NC,2004,2,274.68
NC,2004,3,277.53
NC,2004,4,282.28
NC,2005,1,286.78
NC,2005,2,290.57
NC,2005,3,297.17
NC,2005,4,303.49
NC,2006,1,308.43
NC,2006,2,312.61
NC,2006,3,317.92
NC,2006,4,323.70
NC,2007,1,328.84
NC,2007,2,331.96
NC,2007,3,333.27
NC,2007,4,335.79
NC,2008,1,338.68
NC,2008,2,338.03
NC,2008,3,334.04
NC,2008,4,333.85
NC,2009,1,337.68
NC,2009,2,331.91
NC,2009,3,324.20
NC,2009,4,320.38
NC,2010,1,315.07
NC,2010,2,312.51
NC,2010,3,314.57
NC,2010,4,312.86
NC,2011,1,305.81
NC,2011,2,299.67
NC,2011,3,301.13
NC,2011,4,302.28
NC,2012,1,298.03
NC,2012,2,294.45
NC,2012,3,297.47
NC,2012,4,298.74
NC,2013,1,298.14
NC,2013,2,299.65
NC,2013,3,300.31
NC,2013,4,299.47
NC,2014,1,301.05
NC,2014,2,305.17
NC,2014,3,308.17
NC,2014,4,309.28
NC,2015,1,314.23
NC,2015,2,317.88
NC,2015,3,320.42
NC,2015,4,323.32
NC,2016,1,327.12
NC,2016,2,332.20
NC,2016,3,338.77
NC,2016,4,340.35
NC,2017,1,341.77
NC,2017,2,351.94
NC,2017,3,356.75
NC,2017,4,358.48
NC,2018,1,364.95
NC,2018,2,373.27
NC,2018,3,378.10
NC,2018,4,380.72
NC,2019,1,386.73
NC,2019,2,393.58
NC,2019,3,398.12
NC,2019,4,403.18
NC,2020,1,409.25
NC,2020,2,412.74
NC,2020,3,420.56
NC,2020,4,430.87
NC,2021,1,441.68
NC,2021,2,467.85
NC,2021,3,499.24
NC,2021,4,521.95
NC,2022,1,547.53
NC,2022,2,593.04
NC,2022,3,611.49
NC,2022,4,610.69
NC,2023,1,618.18
NC,2023,2,637.06
NC,2023,3,650.32
NC,2023,4,649.05
ND,1975,1,67.54
ND,1975,2,59.66
ND,1975,3,65.90
ND,1975,4,62.91
ND,1976,1,74.69
ND,1976,2,72.35
ND,1976,3,71.07
ND,1976,4,72.47
ND,1977,1,81.72
ND,1977,2,85.05
ND,1977,3,79.46
ND,1977,4,77.70
ND,1978,1,87.83
ND,1978,2,83.40
ND,1978,3,89.15
ND,1978,4,85.41
ND,1979,1,99.54
ND,1979,2,98.80
ND,1979,3,97.30
ND,1979,4,99.29
ND,1980,1,100.00
ND,1980,2,106.09
ND,1980,3,99.28
ND,1980,4,95.46
ND,1981,1,104.99
ND,1981,2,97.96
ND,1981,3,116.27
ND,1981,4,110.09
ND,1982,1,99.10
ND,1982,2,83.34
ND,1982,3,72.61
ND,1982,4,99.09
ND,1983,1,98.92
ND,1983,2,106.56
ND,1983,3,89.19
ND,1983,4,106.93
ND,1984,1,118.08
ND,1984,2,112.11
ND,1984,3,114.61
ND,1984,4,109.22
ND,1985,1,109.21
ND,1985,2,109.70
ND,1985,3,113.64
ND,1985,4,108.52
ND,1986,1,112.68
ND,1986,2,111.81
ND,1986,3,111.32
ND,1986,4,109.19
ND,1987,1,112.85
ND,1987,2,110.33
ND,1987,3,110.43
ND,1987,4,110.06
ND,1988,1,107.28
ND,1988,2,109.00
ND,1988,3,109.59
ND,1988,4,104.90
ND,1989,1,108.61
ND,1989,2,107.95
ND,1989,3,110.54
ND,1989,4,111.28
ND,1990,1,110.80
ND,1990,2,110.50
ND,1990,3,112.12
ND,1990,4,110.83
ND,1991,1,112.84
ND,1991,2,113.97
ND,1991,3,114.28
ND,1991,4,115.33
ND,1992,1,117.65
ND,1992,2,117.86
ND,1992,3,119.18
ND,1992,4,120.26
ND,1993,1,120.99
ND,1993,2,123.83
ND,1993,3,126.15
ND,1993,4,126.91
ND,1994,1,128.51
ND,1994,2,132.20
ND,1994,3,133.86
ND,1994,4,134.13
ND,1995,1,136.63
ND,1995,2,137.88
ND,1995,3,139.57
ND,1995,4,140.52
ND,1996,1,143.87
ND,1996,2,142.53
ND,1996,3,144.85
ND,1996,4,144.82
ND,1997,1,145.44
ND,1997,2,145.86
ND,1997,3,148.29
ND,1997,4,150.46
ND,1998,1,152.94
ND,1998,2,154.11
ND,1998,3,156.13
ND,1998,4,156.87
ND,1999,1,157.14
ND,1999,2,157.74
ND,1999,3,158.15
ND,1999,4,156.89
ND,2000,1,158.51
ND,2000,2,159.69
ND,2000,3,161.41
ND,2000,4,162.63
ND,2001,1,166.79
ND,2001,2,167.93
ND,2001,3,169.31
ND,2001,4,170.57
ND,2002,1,172.62
ND,2002,2,174.12
ND,2002,3,177.98
ND,2002,4,179.89
ND,2003,1,181.10
ND,2003,2,183.88
ND,2003,3,186.42
ND,2003,4,189.94
ND,2004,1,192.02
ND,2004,2,195.05
ND,2004,3,201.06
ND,2004,4,205.10
ND,2005,1,206.42
ND,2005,2,212.83
ND,2005,3,217.77
ND,2005,4,220.51
ND,2006,1,221.37
ND,2006,2,228.00
ND,2006,3,230.70
ND,2006,4,231.29
ND,2007,1,236.05
ND,2007,2,238.68
ND,2007,3,240.37
ND,2007,4,241.05
ND,2008,1,245.29
ND,2008,2,246.35
ND,2008,3,246.43
ND,2008,4,248.48
ND,2009,1,250.14
ND,2009,2,249.89
ND,2009,3,249.62
ND,2009,4,251.72
ND,2010,1,251.64
ND,2010,2,251.55
ND,2010,3,253.75
ND,2010,4,256.56
ND,2011,1,258.02
ND,2011,2,261.64
ND,2011,3,264.46
ND,2011,4,266.95
ND,2012,1,268.96
ND,2012,2,276.41
ND,2012,3,281.05
ND,2012,4,288.45
ND,2013,1,293.18
ND,2013,2,299.83
ND,2013,3,310.83
ND,2013,4,315.28
ND,2014,1,318.24
ND,2014,2,322.65
ND,2014,3,330.57
ND,2014,4,335.47
ND,2015,1,338.91
ND,2015,2,341.54
ND,2015,3,348.13
ND,2015,4,348.74
ND,2016,1,349.15
ND,2016,2,351.37
ND,2016,3,355.07
ND,2016,4,354.56
ND,2017,1,356.30
ND,2017,2,355.42
ND,2017,3,359.58
ND,2017,4,357.88
ND,2018,1,359.20
ND,2018,2,361.12
ND,2018,3,360.89
ND,2018,4,362.69
ND,2019,1,364.93
ND,2019,2,369.95
ND,2019,3,372.94
ND,2019,4,374.52
ND,2020,1,375.94
ND,2020,2,375.23
ND,2020,3,380.87
ND,2020,4,385.64
ND,2021,1,386.01
ND,2021,2,396.56
ND,2021,3,411.45
ND,2021,4,420.00
ND,2022,1,425.35
ND,2022,2,447.48
ND,2022,3,455.17
ND,2022,4,457.60
ND,2023,1,455.68
ND,2023,2,467.53
ND,2023,3,476.70
ND,2023,4,476.43
NE,1975,1,63.58
NE,1975,2,62.64
NE,1975,3,61.44
NE,1975,4,67.86
NE,1976,1,67.33
NE,1976,2,67.55
NE,1976,3,67.99
NE,1976,4,70.44
NE,1977,1,72.23
NE,1977,2,74.06
NE,1977,3,78.35
NE,1977,4,79.99
NE,1978,1,78.79
NE,1978,2,85.77
NE,1978,3,86.54
NE,1978,4,87.34
NE,1979,1,92.80
NE,1979,2,94.18
NE,1979,3,97.16
NE,1979,4,98.29
NE,1980,1,100.00
NE,1980,2,103.50
NE,1980,3,101.74
NE,1980,4,105.89
NE,1981,1,102.26
NE,1981,2,102.70
NE,1981,3,100.49
NE,1981,4,100.21
NE,1982,1,106.29
NE,1982,2,107.22
NE,1982,3,109.28
NE,1982,4,108.87
NE,1983,1,108.92
NE,1983,2,109.23
NE,1983,3,111.48
NE,1983,4,112.04
NE,1984,1,110.40
NE,1984,2,112.86
NE,1984,3,112.35
NE,1984,4,111.49
NE,1985,1,111.48
NE,1985,2,113.03
NE,1985,3,113.21
NE,1985,4,114.22
NE,1986,1,115.51
NE,1986,2,115.62
NE,1986,3,115.63
NE,1986,4,117.11
NE,1987,1,117.57
NE,1987,2,116.96
NE,1987,3,115.52
NE,1987,4,116.12
NE,1988,1,117.15
NE,1988,2,117.84
NE,1988,3,118.61
NE,1988,4,118.32
NE,1989,1,119.55
NE,1989,2,120.72
NE,1989,3,121.94
NE,1989,4,122.80
NE,1990,1,123.75
NE,1990,2,125.77
NE,1990,3,126.91
NE,1990,4,127.07
NE,1991,1,128.25
NE,1991,2,129.65
NE,1991,3,130.80
NE,1991,4,131.57
NE,1992,1,133.31
NE,1992,2,135.12
NE,1992,3,137.20
NE,1992,4,138.19
NE,1993,1,139.44
NE,1993,2,141.16
NE,1993,3,143.37
NE,1993,4,145.58
NE,1994,1,147.49
NE,1994,2,152.27
NE,1994,3,155.81
NE,1994,4,155.76
NE,1995,1,157.80
NE,1995,2,160.73
NE,1995,3,163.06
NE,1995,4,164.11
NE,1996,1,166.06
NE,1996,2,169.55
NE,1996,3,172.04
NE,1996,4,172.98
NE,1997,1,174.59
NE,1997,2,177.95
NE,1997,3,180.17
NE,1997,4,182.53
NE,1998,1,184.17
NE,1998,2,185.34
NE,1998,3,188.13
NE,1998,4,190.35
NE,1999,1,191.73
NE,1999,2,195.34
NE,1999,3,196.16
NE,1999,4,197.41
NE,2000,1,198.58
NE,2000,2,201.36
NE,2000,3,203.24
NE,2000,4,204.72
NE,2001,1,207.38
NE,2001,2,209.66
NE,2001,3,211.45
NE,2001,4,213.17
NE,2002,1,214.85
NE,2002,2,216.22
NE,2002,3,218.30
NE,2002,4,219.72
NE,2003,1,220.89
NE,2003,2,222.13
NE,2003,3,224.53
NE,2003,4,228.17
NE,2004,1,229.32
NE,2004,2,232.62
NE,2004,3,237.24
NE,2004,4,239.17
NE,2005,1,240.82
NE,2005,2,244.27
NE,2005,3,247.79
NE,2005,4,247.02
NE,2006,1,247.06
NE,2006,2,249.59
NE,2006,3,250.61
NE,2006,4,250.79
